Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3lUYO6zvXI88sNDpyKvIJ2,"Or What","Or What","NLE Choppa;41;Kyle Richh",2024-09-06,199165,64,true,,2026-03-30T10:03:22Z,"new york drill,drill,sexy drill,泽西俱乐部,brooklyn drill","Warner Records",0.731,0.586,1,-7.564,0,0.172,0.116,0,0.0987,0.147,125.845,4
spotify:track:40uMIn2zJLAQhNXghRjBed,"Motley Crew","Motley Crew","Post Malone",2021-07-09,184213,68,true,,2026-03-30T10:03:22Z,"","Republic Records",0.797,0.631,3,-3.818,0,0.0786,0.0904,0.00000371,0.0998,0.288,129.915,4
spotify:track:6s8WSX1MxNThrot8ThI6fG,"4X4","4X4","Travis Scott",2025-01-24,190581,73,true,,2026-03-30T10:03:22Z,"说唱","Cactus Jack / Epic",0.625,0.847,6,-2.95,0,0.0454,0.0392,0.000108,0.788,0.221,143.023,4
spotify:track:7Bpx2vsWfQFBACRz4h3IqH,"family ties (with Kendrick Lamar)","family ties (with Kendrick Lamar)","Baby Keem;Kendrick Lamar",2021-08-27,252069,68,true,,2026-03-30T10:03:22Z,"嘻哈,西海岸嘻哈","Columbia",0.711,0.611,1,-5.453,1,0.329,0.00575,0,0.231,0.144,134.14,4
spotify:track:40iJIUlhi6renaREYGeIDS,"Fair Trade (with Travis Scott)","Certified Lover Boy","Drake;Travis Scott",2021-09-03,291175,82,true,,2026-03-30T10:03:22Z,"说唱","OVO",0.666,0.465,1,-8.545,1,0.26,0.0503,0,0.215,0.292,167.937,4
spotify:track:0vjeOZ3Ft5jvAi9SBFJm1j,"Superhero (Heroes & Villains) [with Future & Chris Brown]","HEROES & VILLAINS","Metro Boomin;Future;Chris Brown",2022-12-02,182666,80,true,,2026-03-30T10:03:22Z,"说唱,节奏蓝调","Republic Records",0.709,0.583,5,-5.298,0,0.204,0.138,0.00000297,0.195,0.533,116.624,4
spotify:track:6JvIjI8H3yxpigROd3Cv9N,"Stuff (feat. Travis Scott)","WHAM (Extended Version)","Lil Baby;Travis Scott",2025-01-10,180666,74,true,,2026-03-30T10:03:22Z,"说唱","Quality Control Music/Motown Records",0.839,0.68,8,-5.778,0,0.197,0.0072,0.00000137,0.159,0.762,119.99,4
spotify:track:1JF8LkQWZ8grXb2emqrNKn,"Brokey","Sugar Honey Iced Tea","Latto",2024-08-09,217613,67,true,,2026-03-30T10:03:22Z,"","Streamcut/RCA Records",0.776,0.525,1,-6.723,1,0.137,0.0366,0,0.108,0.467,75.013,4
spotify:track:57Z6TJCTMACXxdrcwZ3Zvf,"Phantom","Rebel","EsDeeKid;Rico Ace",2025-06-20,109759,87,true,,2026-03-30T10:03:22Z,"","Lizzy Records",0.875,0.525,1,-4.2,1,0.129,0.0185,0.000454,0.112,0.315,140.006,4
spotify:track:3F5CgOj3wFlRv51JsHbxhe,"Jimmy Cooks (feat. 21 Savage)","Honestly, Nevermind","Drake;21 Savage",2022-06-17,218364,82,true,,2026-03-30T10:03:22Z,"说唱","OVO",0.529,0.673,0,-4.711,1,0.175,0.000307,0.00000241,0.093,0.366,165.921,4
spotify:track:0QgwjxR1VchizzckKXwyBu,"POP DAT THANG","BE MORE GRATEFUL","DaBaby",2026-01-30,138346,81,true,,2026-03-30T10:03:22Z,"","South Coast Music Group/Interscope Records",0.896,0.721,5,-6.776,0,0.217,0.0171,0,0.0808,0.473,139.015,4
spotify:track:57wp7VFnV8X0pSVnYArGeJ,"Whatever She Wants","Whatever She Wants","Bryson Tiller",2024-02-13,161342,78,true,,2026-03-30T10:03:22Z,"trap soul,节奏蓝调","TrapSoul/RCA Records",0.803,0.512,9,-6.871,0,0.066,0.128,0,0.0928,0.435,96.02,4
spotify:track:6cpRVsxxwB04HEnOGddGCc,"Gyatt","Gyatt","Latto;Ice Spice",2025-09-03,137733,52,true,,2026-03-30T10:03:22Z,"","Streamcut/RCA Records",0.841,0.745,9,-4.658,1,0.0889,0.0126,0.00188,0.126,0.459,142.024,4
spotify:track:73S4fsK22WH929PLFNYgOj,"JEALOUSY (feat. Cardi B)","JEALOUSY (feat. Cardi B)","Offset;Cardi B",2023-07-28,174466,55,true,,2026-03-30T10:03:22Z,"","Motown Records",0.923,0.571,1,-6.761,1,0.354,0.0386,0,0.196,0.332,134.38,4
spotify:track:5BmB3OaQyYXCqRyN8iR2Yi,"SLUT ME OUT","SLUT ME OUT","NLE Choppa",2022-04-22,123672,71,true,,2026-03-30T10:03:22Z,"","Warner Records",0.938,0.606,6,-6.396,0,0.419,0.117,0,0.528,0.706,121.108,4
spotify:track:2n9fC0A4ptmWqYeMXEVaok,"GOOD CREDIT (with Kendrick Lamar)","MUSIC","Playboi Carti;Kendrick Lamar",2025-03-14,190373,70,true,,2026-03-30T10:03:22Z,"Rage Rap,嘻哈,西海岸嘻哈","AWGE/Interscope Records",0.744,0.679,0,-7.375,1,0.219,0.0197,0.00000368,0.856,0.397,145.041,4
spotify:track:3S68RFe1lsdCdTMPIMJM3X,"Cash In Cash Out","Cash In Cash Out","Pharrell Williams;21 Savage;Tyler, The Creator",2022-06-10,216135,65,true,,2026-03-30T10:03:22Z,"","Columbia",0.877,0.56,7,-3.751,1,0.0596,0.00721,0.00000145,0.0839,0.154,119.971,4
spotify:track:2WrldKXSBVbNNm3A9vJryi,"Dance Now (feat. Kenny Mason)","The Forever Story (Extended Version)","JID;Kenny Mason",2022-10-31,227555,67,true,,2026-03-30T10:03:22Z,"","Dreamville/Interscope",0.782,0.476,1,-10.972,1,0.239,0.0942,0.000022,0.162,0.27,135.024,4
spotify:track:4nva9EpKntUTs6CRSGBCn9,"Just A Lil Bit","The Massacre","50 Cent",2005-03-03,237706,84,true,,2026-03-30T10:03:22Z,"旧学派嘻哈,东海岸嘻哈","Aftermath/Shady",0.489,0.692,1,-6.672,1,0.41,0.0322,0.00608,0.315,0.527,96.946,4
spotify:track:3PAvwFSVQ4K4hMo7yJLv0I,"Blick Sum (feat. Playboi Carti)","Blick Sum (feat. Playboi Carti)","Latto;Playboi Carti",2025-01-28,192266,63,true,,2026-03-30T10:03:22Z,"Rage Rap","Streamcut/RCA Records",0.743,0.655,0,-5.947,1,0.26,0.0111,0,0.225,0.315,75.045,4
spotify:track:2oTFuT1tKLHlTJsnBSJJiN,"FTCU (feat. Travis Scott, Chris Brown & Sexyy Red) - SLEEZEMIX","FTCU (SLEEZEMIX)","Nicki Minaj;Travis Scott;Chris Brown;Sexyy Red",2024-04-19,239667,56,true,,2026-03-30T10:03:22Z,"说唱,节奏蓝调","Republic Records",0.906,0.484,11,-6.679,1,0.369,0.0171,0.000263,0.143,0.432,145.037,4
