Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2NdGm9fx5zCHgOghmbAGkU,"半生緣（我們在這裡相遇）","我們在中場相遇","莫文蔚",2018-05-31,280158,0,false,,2020-09-07T13:10:08Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Mok-a-Bye Baby Music Limited",0.232,0.261,9,-9.563,1,0.0311,0.667,0.000111,0.103,0.102,139.943,4
spotify:track:7JBKD5b6eEWE2e67WdSTZe,"浮砂","全身莫文蔚","莫文蔚",1996-10-15,228506,11,false,,2020-09-07T07:38:34Z,"华语流行音乐,汉语流行音乐,台湾流行音乐,粤语流行","Rock Records Co., Ltd.",0.215,0.251,2,-11.738,1,0.0368,0.976,0.00573,0.114,0.187,41.762,4
spotify:track:7ENQLO9IfR0WfztBqTZ7xZ,"迷失表参道","晴歌集","王菀之",2013-07-01,288440,13,false,,2020-09-04T06:32:47Z,"粤语流行,汉语流行音乐,华语流行音乐","East Asia Music (Holdings) Limited",0.678,0.782,11,-7.316,0,0.0392,0.176,0.349,0.0351,0.716,103.989,4
spotify:track:1gZ7i4qxXkHZb1r6eioaAP,"Don't Cha","PCD","The Pussycat Dolls;Busta Rhymes",2005-01-01,272080,72,false,,2020-09-03T14:05:45Z,"东海岸嘻哈","Pussycat Dolls",0.88,0.637,1,-3.493,1,0.0893,0.0051,0.00000237,0.0959,0.568,119.979,4
spotify:track:5AnCLGg35ziFOloEnXK4uu,"Adore You","Bangerz (Deluxe Version)","Miley Cyrus",2013-10-04,278757,79,false,,2020-09-02T07:14:47Z,"","RCA Records Label",0.583,0.655,0,-5.407,1,0.0315,0.111,0.00000357,0.113,0.201,119.759,4
spotify:track:3kcnCi8MfkMqFKeznqEEOE,"遺失的美好","Over The Rainbow","張韶涵",2004-04-01,261933,53,false,,2020-09-01T13:26:08Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Linfair",0.619,0.335,5,-9.407,1,0.0294,0.862,0,0.0742,0.209,99.824,4
spotify:track:2NZahxngwFLh73G9JnIqOj,"Home","Home","王诗安",2016-03-23,237887,0,false,,2020-09-01T13:21:12Z,"中国节奏蓝调,华语流行音乐,台湾流行音乐,汉语流行音乐,台湾独立音乐","CROS MUSIC LTD.",0.644,0.803,5,-4.236,1,0.0443,0.146,0,0.131,0.699,141.981,4
spotify:track:27ycaQnQAxaPiyeg3nr2aB,"Midnight Sky","Midnight Sky","Miley Cyrus",2020-08-14,223279,4,false,,2020-08-31T10:37:02Z,"","RCA Records Label",0.705,0.814,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110,4
spotify:track:41A89rj3GoMG6ktN37L7PG,"Alice","Chromatica","Lady Gaga",2020-05-29,177600,61,false,,2020-08-31T02:06:00Z,"艺术流行音乐,流行","Interscope",0.723,0.88,11,-4.287,0,0.038,0.00334,0.0179,0.0632,0.323,123.036,4
spotify:track:58AGoOGbwsQMhBbH0eFLRR,"Over Now (with The Weeknd)","Over Now (with The Weeknd)","Calvin Harris;The Weeknd",2020-08-28,210795,63,true,,2020-08-29T05:58:10Z,"电音","Columbia",0.612,0.884,4,-4.113,0,0.0454,0.0759,0.00132,0.247,0.679,178.043,4
spotify:track:0OpWJGZM2GuC67J4fqB6vJ,"幸福的地圖","第五大道","萧亚轩",2003-08-01,235466,35,false,,2020-08-27T14:48:00Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.568,0.883,2,-5.252,0,0.0556,0.00519,0,0.0631,0.533,133.934,4
spotify:track:4HBZA5flZLE435QTztThqH,"Stuck with U (with Justin Bieber)","Stuck with U","Ariana Grande;Justin Bieber",2020-05-08,228482,81,false,,2020-08-26T07:25:48Z,"流行","Ariana Grande & Justin Bieber "Stuck With U"- Charity",0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,3
spotify:track:7fBUnDgtSvYpYWuX4iAfns,"Me & The Rhythm","Revival (Deluxe)","Selena Gomez",2015-10-09,213426,50,false,,2020-08-24T05:14:08Z,"","Selena Gomez PS",0.711,0.736,7,-5.96,1,0.104,0.00315,0.000632,0.0732,0.717,106.011,4
spotify:track:4cQ4uc9psVcYC2S89nd7JG,"Doctor Jones","Aquarium","Aqua",1997-01-01,203293,0,false,,2020-08-24T04:52:13Z,"欧洲流行音乐,欧陆舞曲","Geffen*",0.709,0.911,0,-6.801,0,0.059,0.138,0.000118,0.0674,0.453,139.978,4
spotify:track:3tdKcnxykcmJcssYDGxoC2,"Don’t Give A What","Not Shy","ITZY",2020-08-17,196839,0,false,,2020-08-23T10:22:58Z,"韩语流行","JYP Entertainment",0.735,0.949,11,-2.926,0,0.128,0.112,0,0.545,0.779,123.999,4
spotify:track:2gx4ritqHt3wJ0fJOY8IQt,"斯芬克斯 (Sphinx)","斯芬克斯X謎 (Sphinx X)","THE9",2020-08-10,218213,0,false,,2020-08-21T10:48:25Z,"汉语流行音乐,华语流行音乐","天津花路文化傳播有限公司",0.654,0.872,9,-3.469,1,0.218,0.0692,0,0.649,0.636,149.946,4
spotify:track:57tTRdaPO42IIA0EESYSLr,"催眠","只愛陌生人","王菲",1999-10-14,266560,34,false,,2020-08-20T03:07:09Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","KC Digital",0.405,0.681,5,-6.877,1,0.0298,0.178,0,0.375,0.684,185.898,4
spotify:track:5l94Up12BJSjhH7Mhr2ji4,"紅豆","唱遊","王菲",1998-10-01,256026,59,false,,2020-08-19T04:00:26Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","KC Digital",0.554,0.408,0,-10.609,1,0.0317,0.27,0.00000653,0.26,0.17,111.821,4
spotify:track:31kKBUeeCGuMt9fPxDybde,"你快樂所以我快樂","王菲97","王菲",1997-09-26,258426,45,false,,2020-08-19T03:54:20Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐,中国独立音乐","KC Digital",0.676,0.307,8,-12.919,0,0.0279,0.51,0.00284,0.123,0.163,110.857,4
spotify:track:5vdqSjUj9JZsAHdr02Vygk,"Eyes Locked, Hands Locked","‘The ReVe Festival’ Finale","Red Velvet",2019-12-23,250969,42,false,,2020-08-18T00:34:09Z,"韩语流行","SM Entertainment",0.647,0.674,10,-3.236,1,0.0441,0.624,0.00000147,0.202,0.734,79.986,4
spotify:track:3Hg898AnfapEcgRwa4PT9L,"MASAYUME CHASING","WHO'S BACK?","BoA",2014-09-03,219173,55,false,,2020-08-15T12:59:58Z,"韩语流行,日本流行,日本节奏蓝调","avex trax",0.679,0.985,7,-2.36,0,0.0811,0.0558,0.00000208,0.191,0.588,128.956,4
spotify:track:7kKtFffqlG0PThDd8fVdCu,"My Cookie Can","Wish","衛蘭",2010-02-05,220693,0,false,,2020-08-13T02:46:45Z,"粤语流行,汉语流行音乐,华语流行音乐","Amusic",0.676,0.75,4,-7.647,1,0.0825,0.743,0,0.322,0.831,81.979,4
spotify:track:5aqU0FigrEAI9IEyIGZplR,"地盡頭","Shirley's Era","關淑怡",2009-06-16,257266,34,false,,2020-08-13T02:39:50Z,"粤语流行,汉语流行音乐","Neway Star Limited",0.424,0.293,3,-9.894,0,0.0749,0.874,0,0.114,0.0896,123.841,4
spotify:track:3Hyl7YrOtBcnh1geON2kSO,"Only One","Only One - The 7th Album","BoA",2012-07-22,217085,58,false,,2020-08-12T00:51:13Z,"韩语流行,日本流行,日本节奏蓝调","SM Entertainment",0.641,0.645,0,-6.54,1,0.0366,0.136,0.000145,0.145,0.546,90.027,4
spotify:track:4OoO0q9DrsT0pSHvA435KF,"情人","情人","蔡徐坤",2020-05-24,195348,0,false,,2020-08-07T13:15:36Z,"中国节奏蓝调,汉语流行音乐,华语流行音乐","上海圣臻文化发展有限公司",0.618,0.578,10,-7.521,0,0.0815,0.249,0,0.101,0.438,86.06,4
spotify:track:7g3htkaLz4ETFn0cifwM3y,"High By The Beach","Honeymoon","Lana Del Rey",2015-09-18,257573,70,true,,2020-08-01T08:42:24Z,"","Polydor Records",0.536,0.486,11,-11.067,0,0.0346,0.244,0.00788,0.12,0.0968,131.988,4
spotify:track:4gVXW46MPyfbnAGteNDZRZ,"傲嬌","偷故事的人","張惠妹;艾怡良;徐佳瑩",2017-12-11,250347,0,false,,2020-08-01T07:45:34Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行,中国独立音乐,古风音乐","Universal Music Taiwan",0.568,0.707,6,-6.488,1,0.0756,0.0569,0,0.101,0.27,164.042,4
spotify:track:6MWoRt97mnSTXZhu3ggi9C,"hoax","folklore","Taylor Swift",2020-07-24,220042,64,false,,2020-07-24T05:08:47Z,"","Taylor Swift",0.662,0.181,8,-15.065,1,0.0415,0.966,0.00000386,0.133,0.429,118.819,4
spotify:track:0ZeGfEAL5Rl4pd5LZBGuEK,"Maria","María","HWASA",2020-06-29,199026,70,false,,2020-07-20T23:37:31Z,"韩语流行","RBW, Inc",0.658,0.749,9,-2.967,0,0.0634,0.238,0.00000203,0.272,0.442,128.909,4
spotify:track:4RW7EZi7SHSLRwvn1Q8Mqj,"The Heart Asks Pleasure First","The Piano: Music From The Motion Picture","Michael Nyman",1993-01-01,96560,54,false,,2020-07-01T12:48:28Z,"极简主义,当代古典音乐,古典","Venture",0.166,0.263,9,-18.907,0,0.0357,0.972,0.92,0.124,0.41,177.408,3
spotify:track:53ann6bENp7BF8uklrzQAp,"The Promise","The Piano: Music From The Motion Picture","Michael Nyman",1993-01-01,256493,51,false,,2020-07-01T00:42:28Z,"极简主义,当代古典音乐,古典","Venture",0.0992,0.226,9,-14.84,0,0.0339,0.937,0.903,0.183,0.0605,79.518,4
spotify:track:1leUuiU53gcrZsnTmwidNb,"Burn","Full Moon","SUNMI",2014-02-17,209351,0,false,,2020-06-29T10:29:40Z,"韩语流行","JYP Entertainment",0.723,0.717,6,-4.506,0,0.0671,0.00933,0.0000236,0.157,0.706,127.929,4
spotify:track:7oQh96s9YemWG3A4zkIbrU,"pporappippam","pporappippam","SUNMI",2020-06-29,206616,51,false,,2020-06-29T10:23:25Z,"韩语流行","Makeus Entertainment",0.714,0.828,1,-4.68,0,0.0428,0.0513,0.0652,0.0347,0.318,120.014,4
spotify:track:6ySoz8mujfiQS37xjEEZCv,"Siren","WARNING","SUNMI",2018-09-12,199133,0,false,,2020-06-29T09:58:06Z,"韩语流行","MAKEUS ENTERTAINMENT",0.61,0.905,9,-3.686,0,0.0369,0.0142,0,0.0592,0.521,122.012,4
spotify:track:7KZm6gZt8sTzhv4KFP3JVg,"女爵","楊乃文TIMEQUAKE 演唱會現場實錄","楊乃文",2015-06-05,280118,11,false,,2020-06-29T04:51:27Z,"台湾流行音乐,中国独立音乐,台湾独立音乐,华语流行音乐,汉语流行音乐,中国摇滚","AsiaMuse",0.4,0.805,5,-6.308,1,0.0422,0.0326,0.000176,0.941,0.31,158.082,4
spotify:track:7rYdfR1PHguFvfYUIs0ehf,"推開世界的門","離心力","楊乃文",2016-11-16,282015,47,false,,2020-06-26T13:31:32Z,"台湾流行音乐,中国独立音乐,台湾独立音乐,华语流行音乐,汉语流行音乐,中国摇滚","AsiaMuse",0.617,0.324,1,-11.804,1,0.0394,0.221,0.0000304,0.118,0.352,139.955,4
spotify:track:3vAn0qZzdyuHamcrpkfiX3,"How You Like That","How You Like That","BLACKPINK",2020-06-26,181263,1,false,,2020-06-26T09:06:39Z,"韩语流行","YG Entertainment/Interscope Records",0.828,0.782,11,-4.014,1,0.0918,0.0694,0.0000341,0.0544,0.351,130.013,4
spotify:track:0ahbzg4GCq3wJzUM3cjS3N,"Violeta","HEART*IZ","IZ*ONE",2019-04-01,200913,0,false,,2020-06-26T01:49:20Z,"韩语流行","Genie Music Corporation",0.715,0.88,7,-2.94,1,0.0685,0.00373,0,0.104,0.669,115.012,4
spotify:track:1fRaznZsAB2i63TtmYv2Hc,"La Vie en Rose","COLOR*IZ","IZ*ONE",2018-10-29,218993,0,false,,2020-06-26T01:45:51Z,"韩语流行","Genie Music Corporation",0.698,0.908,9,-1.211,0,0.0548,0.0899,0,0.115,0.606,115.975,4
spotify:track:6ItihvHls8vphjsSPUUXEf,"圓","Ginadoll","AGA",2016-03-14,249000,49,false,,2020-06-24T10:27:12Z,"粤语流行,汉语流行音乐","Universal Music Ltd.",0.515,0.541,6,-5.414,1,0.0316,0.784,0,0.151,0.419,184.489,3
spotify:track:3e9HZxeyfWwjeyPAMmWSSQ,"thank u, next","thank u, next","Ariana Grande",2019-02-08,207320,83,true,,2020-06-22T14:55:11Z,"流行","Republic Records",0.72,0.654,1,-5.634,1,0.0647,0.227,0,0.101,0.411,106.976,4
spotify:track:4rwqrKdwlFWJ6LvPYaOtgn,"Quit (feat. Ariana Grande)","9","Cashmere Cat;Ariana Grande",2017-04-28,258188,64,true,,2020-06-22T10:06:14Z,"流行","Benny Blanco Major",0.44,0.413,0,-7.365,0,0.0407,0.105,0.000034,0.0997,0.141,86.911,3
spotify:track:2NjO87HyT80fsgejd3PLYW,"Dance To This (feat. Ariana Grande)","Bloom","Troye Sivan;Ariana Grande",2018-08-31,231846,66,false,,2020-06-22T10:00:50Z,"流行","EMI Recorded Music Australia Pty Ltd",0.736,0.756,11,-7.099,1,0.047,0.00632,0.00569,0.106,0.712,117.015,4
spotify:track:3dVvWnj4D8JGkKvo6Hucso,"TROLLZ (with Nicki Minaj)","TROLLZ (with Nicki Minaj)","6ix9ine;Nicki Minaj",2020-06-12,202666,0,true,,2020-06-12T12:20:31Z,"","Create Music Group",0.744,0.422,1,-8.946,1,0.294,0.0319,0.00011,0.11,0.493,180.006,4
spotify:track:5LCzuZv1gkHsXj6ZY1ugQ4,"七月七日晴","美麗的愛情","許慧欣",2003-01-01,244973,51,false,,2020-06-06T08:00:51Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Universal Music Taiwan",0.707,0.516,2,-7.743,1,0.0301,0.49,0,0.148,0.387,116.014,4
spotify:track:52H4WcUIkhqkkTIZy1p1X3,"秋天別來","你愛我嗎","侯湘婷",1999,283426,39,false,,2020-06-06T07:54:42Z,"台湾流行音乐,华语流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.498,0.346,3,-10.244,1,0.0307,0.918,0.00000942,0.141,0.214,136.114,4
spotify:track:5X8kkUaUlAyAUr9TYqDFTH,"All For You","All For You","Janet Jackson",2001-01-01,329933,67,false,,2020-06-06T07:54:17Z,"新杰克摇摆乐","Virgin Records",0.753,0.934,2,-3.011,1,0.0736,0.0174,0.065,0.128,0.73,113.525,3
spotify:track:18PergoIrGmRyeYxnaXJN2,"Kill This Love","KILL THIS LOVE","BLACKPINK",2019-04-05,189052,3,false,,2020-06-04T00:34:08Z,"韩语流行","YG Entertainment, distributed through Interscope Records",0.738,0.861,2,-4.141,1,0.237,0.318,0.00182,0.325,0.58,131.98,4
spotify:track:1rfofaqEpACxVEHIZBJe6W,"Havana (feat. Young Thug)","Camila","Camila Cabello;Young Thug",2018-01-12,217308,83,false,,2020-05-16T10:36:48Z,"说唱,旋律说唱,陷阱音乐","Syco Music/Epic",0.765,0.523,2,-4.333,1,0.03,0.184,0.0000356,0.132,0.394,104.988,4
spotify:track:1bRjwdtScY2eMe9uMmsOkG,"Do It","Do It","Chloe x Halle",2020-05-14,176786,47,false,,2020-05-16T00:42:43Z,"节奏蓝调","Parkwood Entertainment/Columbia",0.701,0.668,5,-7.287,0,0.0516,0.0916,0.00000209,0.111,0.553,82.978,4
spotify:track:4puQ780e9ir0Kjmu7IcaL1,"氣球","氣球","許哲珮",2001-11-01,257426,29,false,,2020-05-15T12:20:23Z,"台湾流行音乐,中国独立音乐,台湾独立音乐,华语流行音乐,汉语流行音乐","Wonder Music Co. Ltd.",0.627,0.331,3,-12.944,1,0.0466,0.896,0.0000242,0.126,0.138,142.236,4
spotify:track:7vDAYnB1WJglClYMAidnD8,"原諒","張玉華同名專輯","張玉華",2002-01-01,255706,43,false,,2020-05-15T12:13:18Z,"台湾流行音乐,华语流行音乐,汉语流行音乐","Universal Music Taiwan",0.515,0.351,0,-9.628,1,0.0351,0.899,0,0.108,0.438,78.546,4
spotify:track:24vuO1Jjait7vxT3C00SZ7,"凡人歌","滾石香港黃金十年-李宗盛精選","李宗盛",2003-03-14,231323,40,false,,2020-05-14T04:01:00Z,"华语流行音乐,台湾流行音乐,汉语流行音乐,粤语流行","Rock Records Co., Ltd.",0.585,0.7,2,-8.305,0,0.0286,0.0201,0.00123,0.231,0.632,128.788,4
spotify:track:4nS1sut0R2mgmFitKIShVe,"On My Mind","Delirium (Deluxe)","Ellie Goulding",2015-11-13,213445,47,false,,2020-05-13T08:32:07Z,"","Polydor Records",0.702,0.705,0,-6.665,1,0.0543,0.258,0.00000593,0.0879,0.743,154.909,4
spotify:track:3bHs2Ed9mznrNPMKqG1wAL,"Boys - Acoustic","Boys (Acoustic)","Charli xcx",2017-09-01,175078,0,false,,2020-05-10T10:36:32Z,"hyperpop,艺术流行音乐","Atlantic Records UK",0.759,0.446,2,-7.368,1,0.046,0.618,0,0.0921,0.578,139.992,4
spotify:track:17Kqz6wQBgiMT9Qdhsg5rd,"Blush","Blush EP","Wolf Alice",2013-12-14,259361,26,false,,2020-05-09T02:48:53Z,"独立音乐","Dirty Hit/RCA Records",0.326,0.439,9,-8.963,1,0.035,0.157,0.000116,0.123,0.0875,122.892,4
spotify:track:5GIlkc3DryiL31eq71UAIk,"[Theme Song] Wu Ji - Bibi Zhou Special Edition","The Untamed","周筆暢",2020-01-05,254666,0,false,,2020-05-07T03:57:13Z,"古风音乐,粤语流行,汉语流行音乐,华语流行音乐","贵州新湃传媒有限公司",0.275,0.307,9,-10.134,0,0.0391,0.937,0,0.0833,0.39,178.934,4
spotify:track:72AjnwcGU3lVVP9gLgRsVx,"Wu Ji - Instrumental Ver.","The Untamed (Original Soundtrack)","Hai Lin",2019-08-16,153413,0,false,,2020-05-07T03:51:25Z,"古风音乐","贵州新湃传媒有限公司",0.365,0.328,4,-10.489,0,0.026,0.554,0.146,0.102,0.0477,83.711,4
spotify:track:0Ll92eLIHWY5gey1ISNMPi,"YES or YES","YES or YES","TWICE",2018-11-05,237680,0,false,,2020-05-06T04:01:14Z,"韩语流行","Imperial Distribution",0.702,0.913,11,-2.977,1,0.0374,0.0514,0.00000371,0.166,0.735,137.982,4
spotify:track:0W5hTAWn8Tq0Qfhg1XP3YW,"FANCY","FANCY YOU","TWICE",2019-04-22,213880,0,false,,2020-05-06T03:59:27Z,"韩语流行","Imperial Distribution",0.697,0.874,5,-2.15,0,0.045,0.0122,0,0.627,0.775,132.022,4
spotify:track:14rWuS6yllHOdfZ8sZsZUj,"Feel Special","Feel Special","TWICE",2019-09-23,206868,61,false,,2020-05-05T10:31:12Z,"韩语流行","WM Japan",0.709,0.959,1,-1.339,1,0.0603,0.0296,0.00188,0.107,0.644,128.983,4
spotify:track:6WY4wvlmgccWapnIg14Vy0,"Merry Christmas Mr. Lawrence","1996","坂本龍一",1996,286626,50,false,,2020-05-05T09:34:23Z,"日本古典音乐,氛围","FOR LIFE MUSIC ENTERTAINMENT,INC.",0.483,0.179,10,-17.525,0,0.0364,0.95,0.846,0.11,0.252,105.482,4
spotify:track:5o4yGlG0PfeVUa6ClIyOxq,"Boys","Boys","Charli xcx",2017-07-26,162585,58,false,,2020-05-04T10:23:26Z,"hyperpop,艺术流行音乐","Atlantic Records UK",0.867,0.545,2,-5.192,1,0.0625,0.0646,0.000289,0.0505,0.525,139.943,4
spotify:track:7M8IGiUn2M7l5INSN4Bo9O,"想把你留在这里","夜行动物园","Tizzy T;Jony J",2018-08-22,200359,0,false,,2020-05-04T04:46:06Z,"中国嘻哈,中国节奏蓝调,汉语流行音乐,华语流行音乐","摩登天空",0.801,0.665,10,-6.279,1,0.0704,0.269,0,0.0703,0.609,95.015,4
spotify:track:0qmztrl6IKwBhkINF9ipql,"Blue Girl","Blue Girl","Chromatics",2018-06-12,256120,31,false,,2020-05-02T09:09:39Z,"梦幻流行","Italians Do It Better",0.616,0.603,9,-8.193,0,0.0233,0.0115,0.967,0.164,0.662,106.997,4
spotify:track:2mmHMj1WE6KuhwtbiU0aH5,"Kill For Love","Kill For Love","Chromatics",2012-03-26,237998,39,false,,2020-05-02T09:09:27Z,"梦幻流行","Italians Do It Better",0.583,0.936,11,-3.453,1,0.0388,0.00273,0.0131,0.108,0.674,118.151,4
spotify:track:6e4KfKMfBQKXOHO2fgweVT,"Naked City","Naked City","Glass Candy",2019-02-01,156093,35,false,,2020-05-02T09:09:14Z,"电音撞击乐","Italians Do It Better",0.782,0.546,7,-8.914,1,0.0336,0.00374,0.019,0.132,0.7,122.588,4
spotify:track:4sRmzVSedvFkENbSJ342Ex,"Cherry","Cherry (Deluxe)","Chromatics",2017-12-09,271952,61,false,,2020-05-02T09:08:21Z,"梦幻流行","Italians Do It Better",0.655,0.782,7,-6.388,0,0.0355,0.0336,0.228,0.175,0.812,108.245,4
spotify:track:11VApNQCWLJdzxWrlmwzUa,"Say So (feat. Nicki Minaj)","Say So (feat. Nicki Minaj)","Doja Cat;Nicki Minaj",2020-05-01,206220,57,true,,2020-05-01T15:54:13Z,"","Kemosabe Records/RCA Records",0.856,0.641,11,-4.64,0,0.204,0.119,0.00000497,0.427,0.745,111.004,4
spotify:track:5OCJzvD7sykQEKHH7qAC3C,"God is a woman","Sweetener","Ariana Grande",2018-08-17,197546,80,true,,2020-05-01T02:08:23Z,"流行","Republic Records",0.602,0.658,1,-5.934,1,0.0558,0.0233,0.00006,0.237,0.268,145.031,4
spotify:track:4gOgQTv9RYYFZ1uQNnlk3q,"Vibe (If I Back It Up)","Vibe (If I Back It Up)","Cookiee Kawaii",2019-03-29,83940,56,true,,2020-04-30T11:47:25Z,"泽西俱乐部,巴尔的摩俱乐部音乐,舞厅时尚音乐","The Cookiee Jar",0.754,0.568,10,-8.719,1,0.344,0.0635,0.00932,0.118,0.175,159.947,4
spotify:track:2B7oyUTr2pCsUqPy4bgiYB,"fuck, i'm lonely - from “13 Reasons Why: Season 3”","~how i'm feeling~","Lauv;Anne-Marie",2020-01-16,198973,0,true,,2020-04-30T11:45:51Z,"","Lauv",0.806,0.558,9,-6.46,1,0.0683,0.482,0,0.0618,0.678,95.016,4
spotify:track:07Oz5StQ7GRoygNLaXs2pd,"Good as Hell (feat. Ariana Grande) - Remix","Good as Hell (feat. Ariana Grande) [Remix]","Lizzo;Ariana Grande",2016,159011,59,false,,2020-04-30T11:39:43Z,"流行","Nice Life/Atlantic",0.668,0.892,5,-3.001,0,0.0645,0.298,0,0.735,0.478,95.927,4
spotify:track:3w10qlA65AgyaMk7tk93tw,"捉迷藏","无限意识 Meta Ego","Lexie Liu",2019-12-27,256486,29,false,,2020-04-26T13:00:45Z,"汉语流行音乐,中国嘻哈,中国节奏蓝调,华语流行音乐","Nixie Music Co., Limited",0.602,0.333,0,-10.052,0,0.037,0.906,0,0.0719,0.269,96.132,4
spotify:track:154gL4Xb5AsreMkcDlVFYS,"Dynasty","SAWAYAMA","Rina Sawayama",2020-04-17,188399,43,false,,2020-04-22T09:01:30Z,"","Dirty Hit",0.249,0.891,7,-1.08,1,0.059,0.102,0,0.125,0.199,84.098,4
spotify:track:1EvB6tE5CHluLZaWm3r0bT,"MAMA","Mama - The 1st Mini Album","EXO-K",2012-04-09,270452,64,false,,2020-04-18T12:29:57Z,"韩语流行","SM Entertainment",0.629,0.963,0,-3.889,1,0.112,0.00515,0,0.262,0.528,90.015,4
spotify:track:6qAzAmPBUpGrk7XADZHR5k,"LOVE SCENARIO","Return","iKON",2018-01-25,209648,0,false,,2020-04-15T12:04:41Z,"韩语流行","YG Entertainment",0.806,0.707,7,-4.623,1,0.0307,0.331,0,0.294,0.746,118.011,4
spotify:track:5zypKmEPNSSfH4JTn9s68n,"The fifth season (SSFWL)","THE FIFTH SEASON","OH MY GIRL",2019-05-08,240386,0,false,,2020-04-13T11:00:52Z,"韩语流行","WM ENTERTAINMENT",0.56,0.895,11,-2.795,0,0.0505,0.451,0,0.64,0.518,125.952,4
spotify:track:3Dv1eDb0MEgF93GpLXlucZ,"Say So","Hot Pink","Doja Cat",2019-11-07,237894,80,true,,2020-04-06T09:03:40Z,"","Kemosabe Records/RCA Records",0.787,0.673,11,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
spotify:track:78qd8dvwea0Gosb6Fe6j3k,"Boss Bitch","Boss Bitch","Doja Cat",2020-01-23,134239,76,true,,2020-04-05T12:54:24Z,"","Atlantic Records",0.707,0.955,10,-4.593,0,0.222,0.127,0,0.202,0.575,125.989,4
spotify:track:42ftjU4cTN5UTRksyqBKZJ,"Cake By The Ocean","SWAAY","DNCE",2015-10-23,218440,2,true,,2020-04-05T12:39:11Z,"","Universal Music Group",0.771,0.76,4,-5.459,0,0.0514,0.147,0,0.053,0.881,119,4
spotify:track:1kHEuJRasudLhjvnbfc4yS,"Blank Space","1989 (Big Machine Radio Release Special)","Taylor Swift",2014-10-27,231826,69,false,,2020-04-05T12:33:22Z,"","Taylor Swift",0.76,0.703,5,-5.412,1,0.054,0.103,0,0.0913,0.57,95.997,4
spotify:track:05mAIVLkIWc2d1UBYZBCp8,"1999","1999","Charli xcx;Troye Sivan",2018-10-05,189200,60,false,,2020-04-05T12:28:10Z,"hyperpop,艺术流行音乐","Atlantic Records UK",0.739,0.742,7,-4.586,1,0.0329,0.0227,0.00000139,0.229,0.659,124.016,4
spotify:track:2Foc5Q5nqNiosCNqttzHof,"Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers]","Daft Punk;Pharrell Williams;Nile Rodgers",2013-04-19,247632,82,false,,2020-04-05T12:24:58Z,"法国浩室,电音,电子","Columbia",0.794,0.811,6,-8.966,0,0.038,0.0426,0.00000107,0.101,0.862,116.047,4
spotify:track:3jjujdWJ72nww5eGnfs2E7,"Adore You","Fine Line","Harry Styles",2019-12-13,207139,86,false,,2020-04-05T12:23:36Z,"","Columbia",0.676,0.771,8,-3.675,1,0.0483,0.0237,0.000007,0.102,0.569,99.048,4
spotify:track:0FsKQ04gn6CHHOq2ISEm0H,"Say So","Hot Pink","Doja Cat",2019-11-07,237894,54,false,,2020-04-05T12:14:19Z,"","Kemosabe Records/RCA Records",0.804,0.672,11,-4.614,0,0.122,0.256,0.0000102,0.0906,0.778,111.023,4
spotify:track:7JDX4Hw7fcYnhm2vXDD9BF,"Love Can Fly","T.I.A.","袁婭維",2014-11-18,312473,18,false,,2020-04-04T14:43:21Z,"古风音乐,汉语流行音乐,华语流行音乐,中国节奏蓝调","WM China",0.418,0.442,5,-10.253,0,0.046,0.593,0.000496,0.115,0.136,92.071,4
spotify:track:08cXy6KUizaAelYXtcew3w,"1957","Milo Greene","Milo Greene",2012-07-16,204213,59,false,,2020-04-01T12:46:18Z,"独立民谣","Chop Shop/Atlantic",0.388,0.595,1,-9.799,1,0.0325,0.663,0.0000558,0.178,0.596,190.043,4
